4.494949494949494750e-02,2.455836919817889763e-01,2.550334783933496663e-01,2.501658146906320379e-01,1.249533148529311521e-01,1.393290861608581510e-01,4.707445134143062315e-01,2.549927689189208646e-01,2.500197627286794844e-01,2.549927689189208646e-01,2.500197627286794844e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.545454545454544887e-02,2.407340370312910371e-01,2.497343604728383681e-01,2.458573810439914631e-01,1.223264972445388121e-01,1.356432301746134383e-01,4.709054503648665291e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.500197627286794844e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.595959595959595717e-02,2.365777371724518963e-01,2.454958474291564219e-01,2.425447516444054763e-01,1.189496049399108024e-01,1.312200603180834202e-01,4.715493650564447359e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.646464646464645853e-02,2.324214373136129774e-01,2.405502644675880930e-01,2.369116326792357619e-01,1.163227873315182404e-01,1.279026064937021090e-01,4.721126721982953356e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.696969696969696684e-02,2.286108573278248235e-01,2.359582164649629554e-01,2.339297165576506021e-01,1.129458950268904527e-01,1.234795385464838580e-01,4.722736647786346387e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.747474747474747514e-02,2.241078799231562835e-01,2.317197034212810092e-01,2.269709961706884993e-01,1.099435213465240757e-01,1.197935806509273782e-01,4.723541610688042347e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.797979797979797650e-02,2.196049025184879655e-01,2.267750970756214901e-01,2.253146814708955059e-01,1.076922598101055506e-01,1.150019067232223025e-01,4.726760905997038908e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01
4.848484848484848481e-02,2.144095276949390394e-01,2.221830490729963525e-01,2.200131918869896452e-01,1.050664796494253928e-01,1.113158469183540555e-01,4.732393977415544351e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
4.898989898989898617e-02,2.112923028008099058e-01,2.175910010703712150e-01,2.157056743436120971e-01,1.016885498970849788e-01,1.076299909321094539e-01,4.736418791924027483e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549927689189208646e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
4.949494949494949447e-02,2.085207977797315371e-01,2.140585813286666195e-01,2.127228421187636886e-01,9.831165759245719116e-02,1.050497490687016811e-01,4.738028161429629903e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
4.999999999999999584e-02,2.050568953397727823e-01,2.105261615869618019e-01,2.097409259971785289e-01,9.606039605603866605e-02,1.013637911731454233e-01,4.735613829022330412e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.050505050505050414e-02,2.009005954809338634e-01,2.066402068863140151e-01,2.057650378350648346e-01,9.305802237567228907e-02,9.730922729710211883e-02,4.738028161429630458e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.101010101010100550e-02,1.981300481326339069e-01,2.038148570624955802e-01,2.027831217134796749e-01,9.005668614301831632e-02,9.436048136251928842e-02,4.741247456738626465e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.151515151515151381e-02,1.957052206573849373e-01,2.002824373207909847e-01,2.011258909104236547e-01,8.667979383839052865e-02,9.104312944744974434e-02,4.739638087233023489e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.202020202020201517e-02,1.929337156363065686e-01,1.974561108810637400e-01,1.968183733670461066e-01,8.330290153376251894e-02,8.809428160355525783e-02,4.742051863342532925e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.252525252525252347e-02,1.901631682880068341e-01,1.942772260983021138e-01,1.938364572454609469e-01,8.180171469357944147e-02,8.514563757828419455e-02,4.746881084454921962e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.303030303030302484e-02,1.870449857210990663e-01,1.914518762744836788e-01,1.925108558236685585e-01,7.842482238895143176e-02,8.182818375390288335e-02,4.749295973160011508e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01
5.353535353535353314e-02,1.569108540717375488e-01,7.064644160227517844e-02,0.000000000000000000e+00,2.176357811566287381e-02,1.260596785005797527e-01,4.815291805143325776e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.548987142978916820e-01,2.499714922638798797e-01
5.404040404040403450e-02,2.185658275537781803e-01,2.709288789230661632e-01,2.309468843328019716e-01,1.043153675054775409e-01,1.419093280242658128e-01,4.883702525831729591e-01,2.548987142978916820e-01,2.499714922638798797e-01,2.549457175288821764e-01,2.499714922638798797e-01,2.548987142978916820e-01,2.499714922638798797e-01
5.454545454545454281e-02,5.635607423113241365e-01,5.097134218277561413e-01,4.486414188607341647e-01,3.523452542991831749e-01,4.747512546564911506e-01,6.960161351281154429e-01,2.548987142978916820e-01,2.499714922638798797e-01,2.548987142978916820e-01,2.499714922638798797e-01,2.754509252075534875e-01,2.689332869567967466e-01
5.505050505050504417e-02,4.367859352345052626e-01,4.079822724680257640e-01,4.976804265376792991e-01,4.018761204435297163e-01,4.246220642220253083e-01,6.911871365348423168e-01,2.754509252075534875e-01,2.689332869567967466e-01,2.548987142978916820e-01,2.499714922638798797e-01,3.109117808108346481e-01,3.047821850858591919e-01
5.555555555555555247e-02,4.741945493096136888e-01,4.277636276983898256e-01,3.830346836695432966e-01,2.333966868069847767e-01,4.014010084537851242e-01,6.923139177078805329e-01,3.109117808108346481e-01,3.047821850858591919e-01,2.754509252075534875e-01,2.689332869567967466e-01,3.471251697004458792e-01,3.417408592439175608e-01
5.606060606060605384e-02,4.315896027381781463e-01,4.143410186494573821e-01,4.204767401381486192e-01,3.872418830090964548e-01,4.257277802541741263e-01,6.954527167267068322e-01,3.471251697004458792e-01,3.417408592439175608e-01,3.109117808108346481e-01,3.047821850858591919e-01,3.830562984088732303e-01,3.788441965759096752e-01
5.656565656565656214e-02,5.150680234974592819e-01,5.245491940965520961e-01,5.284953920005863726e-01,3.166975134453222651e-01,4.607448388538626372e-01,6.771026222058713628e-01,3.830562984088732303e-01,3.788441965759096752e-01,3.471251697004458792e-01,3.417408592439175608e-01,4.195518511615721757e-01,4.161405169534568294e-01
5.707070707070707044e-02,5.881537792640859630e-01,6.393494175462717255e-01,7.630874512175012114e-01,6.611633523670408241e-01,5.904896599755051767e-01,6.808047839963273784e-01,4.195518511615721757e-01,4.161405169534568294e-01,3.830562984088732303e-01,3.788441965759096752e-01,4.440546451087503121e-01,4.414229263462864927e-01
5.757575757575757180e-02,5.458955102384798197e-01,4.599079637167657886e-01,4.555992231444327967e-01,3.699818654139830354e-01,4.283081240268935552e-01,6.585915907344753739e-01,4.440546451087503121e-01,4.414229263462864927e-01,4.195518511615721757e-01,4.161405169534568294e-01,4.775872605833120232e-01,4.759208937496418046e-01
5.808080808080808011e-02,4.721163993801941183e-01,3.507594165305913947e-01,2.743536891478408624e-01,4.097565732687071804e-01,4.548473469846969763e-01,6.573843132712675619e-01,4.775872605833120232e-01,4.759208937496418046e-01,4.440546451087503121e-01,4.414229263462864927e-01,5.139885179197409837e-01,5.133136562431448446e-01
5.858585858585858147e-02,5.299617505492252301e-01,4.729770378067550407e-01,4.330676633870171877e-01,3.534708850673924374e-01,4.213049161255792985e-01,6.651106776426372047e-01,5.139885179197409837e-01,5.133136562431448446e-01,4.775872605833120232e-01,4.759208937496418046e-01,5.502489100403428202e-01,5.503203538318943711e-01
5.909090909090908977e-02,5.102183685469613428e-01,4.468379130108677266e-01,3.402911376170323354e-01,5.219513561516497813e-01,5.392547535088905164e-01,6.663178994760660112e-01,5.502489100403428202e-01,5.503203538318943711e-01,5.139885179197409837e-01,5.133136562431448446e-01,5.865093021609445456e-01,5.873754701059085148e-01
5.959595959595959114e-02,6.141325687273867517e-01,6.382897892853514055e-01,5.271697905787939842e-01,5.294562529048536526e-01,5.643203678192407757e-01,6.633400374077998984e-01,5.865093021609445456e-01,5.873754701059085148e-01,5.502489100403428202e-01,5.503203538318943711e-01,6.152920388759099968e-01,6.170002944646574283e-01
6.010101010101009944e-02,5.954282616898326497e-01,5.298473354011545844e-01,4.433399292768280819e-01,6.371485127149589811e-01,6.675269850761966772e-01,6.572233206909283698e-01,6.152920388759099968e-01,6.170002944646574283e-01,5.865093021609445456e-01,5.873754701059085148e-01,6.439803838565091310e-01,6.464803568358290509e-01
6.060606060606060080e-02,5.514375626078579229e-01,4.814550405100279651e-01,4.489721321387345476e-01,4.844279098333443834e-01,4.799119422019302306e-01,6.599596938886855835e-01,6.439803838565091310e-01,6.464803568358290509e-01,6.152920388759099968e-01,6.170002944646574283e-01,6.800057598221582733e-01,6.836323104803727624e-01
6.111111111111110911e-02,7.190858438725221680e-01,7.273044228981275783e-01,6.381703585628173414e-01,5.373356682823187125e-01,6.185035106738794308e-01,6.591549535061049792e-01,6.800057598221582733e-01,6.836323104803727624e-01,6.439803838565091310e-01,6.464803568358290509e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.161616161616161741e-02,6.993424618702582807e-01,6.838567343526598119e-01,6.255794353139485509e-01,5.302063276010886561e-01,6.218206587703254407e-01,6.602817346791429731e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.800057598221582733e-01,6.836323104803727624e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.212121212121211183e-02,6.934537319550507783e-01,6.683148687818862843e-01,6.182900016489862871e-01,5.242026176880683064e-01,6.144485391605893909e-01,6.615693971729624812e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.262626262626261320e-02,6.892974320962116375e-01,6.570115162547949250e-01,6.126568826838161286e-01,5.193245385432572192e-01,6.078142429676969272e-01,6.626157376856099956e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.313131313131312150e-02,6.847944546915433195e-01,6.478274202495450940e-01,6.066930504406458091e-01,5.155720901666553946e-01,6.004421233579606554e-01,6.630986041670698938e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.363636363636362980e-02,6.795981221952157592e-01,6.389968592032377881e-01,6.017222741347407755e-01,5.110695670938183444e-01,5.923331994244978027e-01,6.633400374077997874e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.414141414141412423e-02,6.747494249174964542e-01,6.312249498019422145e-01,5.960900712728340878e-01,5.073171187172165197e-01,5.842242754910347280e-01,6.633400374077997874e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.464646464646463253e-02,6.698997699669985151e-01,6.234540170165556727e-01,5.901253229264002975e-01,5.035646703406146951e-01,5.757464398491498603e-01,6.631791004572394899e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.515151515151514083e-02,6.650510726892792102e-01,6.167427124920894510e-01,5.841614906832295340e-01,5.005633341079607224e-01,5.694800362715624065e-01,6.636619669386993881e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01
6.565656565656564914e-02,6.598547401929518719e-01,6.107375012696010241e-01,5.785283717180602636e-01,4.968108857313591198e-01,5.617400240465213468e-01,6.635814706485297920e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.939573480789640314e-01
6.616161616161615744e-02,6.546593653694031678e-01,6.047332666630207409e-01,5.725645394748899442e-01,4.938085120509925208e-01,5.551047087605116559e-01,6.640643927597686957e-01,6.901644294380850919e-01,6.939573480789640314e-01,6.901644294380850919e-01,6.940057667642286487e-01,6.901644294380850919e-01,6.939573480789640314e-01
6.666666666666665186e-02,6.491173130000248426e-01,5.987280554405318700e-01,5.669314205097197856e-01,4.904316197463647331e-01,5.488393242760412072e-01,6.640643927597686957e-01,6.901644294380850919e-01,6.939573480789640314e-01,6.901644294380850919e-01,6.939573480789640314e-01,6.901644294380850919e-01,6.939573480789640314e-01
6.717171717171716017e-02,6.439209805036975043e-01,5.934299141359293817e-01,5.612983015445505153e-01,4.870547274417369454e-01,5.418350972816099453e-01,6.641448890499384028e-01,6.901644294380850919e-01,6.939573480789640314e-01,6.901644294380850919e-01,6.939573480789640314e-01,6.901644294380850919e-01,6.939089293936993030e-01
6.767676767676766847e-02,6.387256056801488002e-01,5.884843311743612748e-01,5.559968119606444326e-01,4.836778351371089357e-01,5.352008010887174816e-01,6.641448890499384028e-01,6.901644294380850919e-01,6.939089293936993030e-01,6.901644294380850919e-01,6.939573480789640314e-01,6.901644294380850919e-01,6.939089293936993030e-01
6.818181818181817677e-02,6.338759507296508611e-01,5.835387482127931680e-01,5.516892944172666624e-01,4.802999053847685218e-01,5.281975931874032248e-01,6.643058260004987003e-01,6.901644294380850919e-01,6.939089293936993030e-01,6.901644294380850919e-01,6.939089293936993030e-01,6.901172335709019334e-01,6.939089293936993030e-01
6.868686868686867120e-02,6.290272534519315561e-01,5.800063284710883504e-01,5.463878048333605797e-01,4.772985691521147711e-01,5.211943852860889681e-01,6.647082518215678970e-01,6.901172335709019334e-01,6.939089293936993030e-01,6.901644294380850919e-01,6.939089293936993030e-01,6.901172335709019334e-01,6.939089293936993030e-01
6.919191919191917950e-02,5.545547875019872786e-01,4.991161626026423548e-01,5.152412099891900965e-01,5.497186441803332269e-01,6.096567633235725481e-01,6.663178438462870057e-01,6.901172335709019334e-01,6.939089293936993030e-01,6.901172335709019334e-01,6.939089293936993030e-01,6.901172335709019334e-01,6.939089293936993030e-01
6.969696969696968780e-02,7.312090235759883816e-01,4.397730735274585356e-01,4.565931951849613313e-01,6.607877962950665651e-01,7.511975872766631923e-01,6.589135202653749745e-01,6.901172335709019334e-01,6.939089293936993030e-01,6.901172335709019334e-01,6.939089293936993030e-01,7.087884965371236135e-01,7.129676108639673160e-01
